ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-01T03:04:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4659,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:09:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4659,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:14:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4659,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:19:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4660,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:24:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4659,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:29:32Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4617,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:34:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:39:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:44:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:49:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:54:31Z,ibm_brisbane,2025-09-30T22:41:33-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.033976,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T03:59:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:04:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:09:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:14:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:19:32Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:24:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:29:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:34:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:39:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:44:32Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:49:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:54:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T04:59:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:04:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:09:32Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:14:32Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:19:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:24:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:29:31Z,ibm_brisbane,2025-09-30T23:47:39-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:34:31Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:39:31Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:44:31Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:49:32Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:54:32Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T05:59:33Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:04:31Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:09:32Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:14:31Z,ibm_brisbane,2025-10-01T01:24:44-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:19:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:24:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:29:31Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:34:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:39:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:44:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:49:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:54:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T06:59:33Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:04:32Z,ibm_brisbane,2025-10-01T02:06:41-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.034467,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:09:31Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:14:31Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:19:31Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:24:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4521,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:29:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:34:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:39:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:44:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:49:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:54:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T07:59:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:04:31Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:09:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:14:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:19:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:24:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:29:33Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:34:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:39:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:44:32Z,ibm_brisbane,2025-10-01T03:00:37-04:00,127,True,active,4523,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:49:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:54:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T08:59:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:04:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:09:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:14:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:19:32Z,ibm_brisbane,2025-10-01T04:37:44-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:24:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:29:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:34:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:39:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:44:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:49:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:54:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T09:59:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:04:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:09:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:14:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:19:32Z,ibm_brisbane,2025-10-01T05:14:53-04:00,127,True,internal,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.035498,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:24:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,internal,4520,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:29:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:34:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:39:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:44:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4519,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:49:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4518,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:54:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4518,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T10:59:34Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4518,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T11:04:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4518,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-01T11:09:32Z,ibm_brisbane,2025-10-01T06:16:02-04:00,127,True,active,4518,5e-10,60.0,660.0,234497917.15,133473782.0,0.033461,0.00024,ecr,0.007237,0.003325,1,8c8c37bc5ec3,9abb4c625b8a,
